0,0.15331686,3.581872637,0.060281369,0,0,0.238428704,0,0,0.060281369,0.060281369,0.060281369,0.135389351,0,0.040588595,0,0,0,3.037958186,0,0.020500213,0,0,0,2.359868291,0.470404658,3.786957099,1.737103244,0,0.020500213,0.060281369,3.66954259,0.15331686,0,0,1.676998411,0,0.040588595,2.9775992,0.098540345,0,0,6.841518548,0.020500213,0,2.381154679,0.020500213,0.060281369,0,0,0,0,0,0.896016583,0.040588595,0,0.040588595,0,0,1.596401145,2.373466498,0,2.33811892,0.444184545,0.984941267,0.040588595,2.572282607,0.221976009,3.957451413,0,2.226136175,0,0,0,0.020500213,0.040588595,0.020500213,4.4432208,0.060281369,0,0,0,0.65857144,1.306312428,1.087760153,0.65857144,0,1.641531142,1.452190262,1.711250721,2.930088516,0.040588595,0,0.040588595,0.20524809,0,0,0,0.37545891,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.207908972,3.357674791,0,0,0,0,0,0,1.068514018,0.023902557,0.023902557,0.344467843,0,0,0,0,0,1.928370747,0,0,0,0,0,2.15127616,0.781769195,2.672361928,1.844021825,0,0,0.047247094,2.976890625,2.519140758,0,0,2.028675741,0,0,2.297621772,0.023902557,0,0,9.002331348,0,0,2.862082575,0,0.023902557,0,0,0,0,0,0.502678837,0.023902557,0,0,0,0,1.392230236,1.602865181,0,2.78150269,0.664454454,0.600196805,0.023902557,2.1227304,0.070059072,3.877275289,0,5.090950241,0,0,0,0,0.156434005,0.023902557,3.98497043,0.070059072,0,0,0,0.502678837,0.664454454,0,0.30958374,0,2.24521961,0.070059072,0.472975971,2.806657955,0.047247094,0,0.047247094,1.444923752,0,0,0,0.135529587,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.803570551,3.042278182,0.021855676,0,0,0.064184192,0,0,0,0,0,0.04324388,0,0,0,0,0,1.307181837,0,0.064184192,0,0,0,2.104546388,0.824869555,3.747346283,1.921824233,0,0.021855676,0,3.232781861,0.19963957,0,0,1.166154443,0,0,3.042278182,0,0,0,2.866317856,0,0.021855676,1.882248609,0,0.021855676,0,0,0,0,0,0.560342876,0,0,0,0,0,0.754669893,1.336637915,0,1.98449028,0.495178785,0.560342876,0,3.763369314,0.143817902,3.315552677,0,0.690309024,0,0,0,0.021855676,0.04324388,0,3.687771534,0.021855676,0,0,0,0.53478451,1.6940269,0.021855676,0.25250924,0,1.057158902,0.890462825,0.396167174,1.861857531,0,0,0.143817902,0.43980632,0,0,0,0.381187085,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.126581671,2.995146439,0.109450363,0,0,0,0,0,1.882693817,0,0.283460643,0.037830225,0,0,0,0.019093992,0,0.925416338,0,0,0,0,0,2.153457526,0.056221857,1.936934867,1.652834742,0,0,0,3.04316135,3.483589959,0,0,1.98838458,0,0.019093992,2.366310941,0.037830225,0,0,9.477150453,0,0,1.006120599,0,0.109450363,0,0,0,0,0,0.38025585,0,0,0,0,0,1.5312948,2.153457526,0,2.621887255,0.406273888,0.480497346,0.019093992,0.176282093,0.109450363,2.892661603,0,2.977634119,0,0.056221857,0,0,0.056221857,0,3.996691484,0.092020449,0.019093992,0,0,0.803684788,1.203744157,0,0.253992183,0,2.069467465,0.67491825,0.35354275,2.822971973,0.019093992,0,0.019093992,0.143424434,0.019093992,0,0,0.283460643,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.185943087,3.527739428,0.028775377,0,0,0.056745839,0,0,1.150670346,0.028775377,0,0.185943087,0,0,0,0,0,0.911825892,0,0,0,0,0,1.790436816,0.136248769,3.486604929,2.24462638,0,0.028775377,0,3.175801415,0.787060432,0,0,1.195822977,0,0.028775377,2.741427836,0.028775377,0,0,8.558425818,0,0.028775377,2.174141826,0,0,0,0,0.056745839,0,0,0.083955195,0,0,0,0,0,1.409644393,1.451534068,0,2.430419901,0.659687813,0.53100542,0,2.327697515,0.028775377,2.81751644,0,3.362127047,0,0,0,0,0.083955195,0,3.666055231,0.056745839,0.028775377,0,0,0.300342086,1.804947044,0,0.256140227,0,0.613350577,0.383283714,0.028775377,2.712786497,0,0,0.136248769,0.787060432,0,0,0,0.083955195,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.2331053,3.783543755,0.039592599,0.019992233,0.019992233,0.49846312,0,0,0,0.039592599,0.114364309,0.546364373,0,0.019992233,0,0,0,1.352599294,0,0,0,0,0,2.344717481,0,3.459942708,2.075273959,0,0.039592599,0.019992233,3.979358045,0.058816164,0,0,2.167232449,0,0.058816164,3.489953942,0.019992233,0,0,6.011757852,0,0,1.883028613,0,0.058816164,0,0,0,0,0,0.784545893,0.33923152,0,0,0,0,2.309247256,2.857460961,0,2.864393229,0.793718494,1.131439312,0,2.521693892,0.132215203,4.457326631,0,3.186445011,0,0,0,0,0.114364309,0,4.762787067,0.114364309,0.019992233,0.019992233,0,1.077922385,1.466009416,0,0.43516775,0,2.442397175,1.131439312,0.183932064,3.279589493,0.09618896,0,0.149753024,0.114364309,0.058816164,0,0,0.580842189,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.021334039,3.852777384,0.195264405,0,0.042222427,0.021334039,0,0,0.431185425,0.021334039,0.417075889,0.312307622,0,0,0,0,0,1.396347736,0,0.042222427,0,0,0,2.436819296,0.644826267,2.406187577,1.478287249,0,0.159143245,0.140581306,3.461933507,3.123938232,0,0,2.657555909,0,0,2.893506834,0,0,0,6.688087948,0.042222427,0,2.56908304,0,0.062683404,0,0,0,0,0,0.445098649,0,0.417075889,0.021334039,0,0,2.262151698,2.651489541,0,3.31657976,0.953848327,1.176368253,0.021334039,2.042020851,0.102390673,4.029717351,0,3.7722913,0,0.042222427,0,0,0.021334039,0.021334039,5.731904774,0.121668294,0.042222427,0,0,0.93709404,0.820762143,0.021334039,1.307090031,0,2.185168245,1.48319222,0.159143245,3.103820207,0.021334039,0,0.280240864,0.752023587,0,0,0,0.247111665,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.784464502,3.236988325,0.26597012,0,0.020109513,0,0,0,1.432498383,0.039822593,0.26597012,0.132948786,0,0,0,0,0,1.173855148,0,0,0,0.059154567,0,2.609636196,0.26597012,3.014488779,2.052143043,0,0.115004449,0.020109513,4.467604799,2.156138069,0,0,1.850445097,0,0,3.271495345,0.020109513,0,0,7.588377117,0,0,2.35969954,0,0.132948786,0,0,0.020109513,0,0,0.46315465,0.020109513,0.039822593,0,0,0,2.153783628,1.950610834,0,2.395503154,0.909408795,0.832925027,0,2.085502615,0.115004449,3.78240441,0,1.824572892,0,0.020109513,0,0,0,0.020109513,3.942731343,0.059154567,0,0,0,0.525109778,1.814695598,0,0.680582289,0,1.684104371,0.909408795,0.326384642,3.326242757,0.020109513,0,0.059154567,0.059154567,0,0,0,0.548855576,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.015680476,3.122319757,0.104926001,0,0.015680476,0,0,0,4.618169038,0.015680476,0.015680476,0.09059395,0.146729441,0.046322532,0,0,0,1.960146509,0,0.046322532,0,0,0,2.071659143,0,3.999010578,2.10108602,0,0.076053501,0,3.331966443,2.14643885,0,0,2.409680339,0,0.015680476,2.53119942,0.046322532,0,0,8.651765437,0.046322532,0.706687059,1.229061792,0,0.076053501,0,0,0,0.015680476,0,0.658783223,0.015680476,0.031118867,0,0,0,2.389601499,2.144589651,0,2.459533181,0.698860755,0.666928256,0,2.312846138,0.321574272,3.508505704,0,4.352614563,0,0.015680476,0,0,0.015680476,0,4.051226658,0.046322532,0,0,0,0.774496938,1.777502104,0,0.310050072,0,1.505964809,2.114527731,1.523339939,2.962615618,0.046322532,0,0.173658073,2.398256129,0.031118867,0,0,1.111437615,0.015680476,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.086662683,3.070882312,0.109729509,0,0,0.048508288,0,0.048508288,0.392361425,0,0,0.414496696,0,0,0,0,0,1.143354618,0,0,0,0,0,1.594653496,0,3.889400828,2.055335544,0,0,0,3.571246663,1.567381299,0,0,1.637443274,0,0,2.646551106,0.094771984,0,0,8.669198694,0,0.167417934,2.510896012,0,0.032598883,0,0,0,0,0,0.221959138,0.016432272,0,0,0,0,1.556959372,2.534821959,0,3.042038443,1.019849909,1.290420871,0,0.032598883,0.153304813,3.88804414,0,2.647725012,0,0,0,0.016432272,0,0.048508288,3.903201777,0.094771984,0.109729509,0,0,0.467781702,1.80605404,0,0.221959138,0,0.612462596,0.621402623,0.109729509,2.881056974,0.109729509,0,0.016432272,0,0,0,0,0.235141988,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.027354409,0.092635619,3.326637332,0.027354409,0,0,0.040756037,0,0,0.027354409,0.013770734,0,0.188957668,0,0,0,0,0,0.367217301,0,0,0,0.013770734,0,1.885248754,0.027354409,4.34271759,1.499704049,0,0.027354409,0,3.309561092,1.38505693,0,0,1.651588992,0,0,1.964138225,0,0,0,9.28067755,0,0.092635619,1.682995409,0,0.040756037,0,0,0,0,0,0.493375512,0,0,0,0,0,1.895717447,2.065773036,0,1.63280249,0.337980843,0.423244469,0,2.782262067,0.040756037,3.366181317,0,3.978062276,0,0.027354409,0,0,0.027354409,0.013770734,4.218085967,0.040756037,0.013770734,0,0,0.211655245,1.610890944,0,0.188957668,0,1.435808823,0.337980843,2.215617359,3.112555511,0.040756037,0,0.040756037,1.07410519,0,0,0,0.141955938,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.045088139,3.646943507,0.045088139,0,0,0.030283497,0,0,0.440472285,0.01525638,0.16930406,0.182199541,0,0,0,0,0,1.73309274,0,0.115991944,0,0,0,2.464818491,0.525793577,2.886255619,1.708335434,0,0.074055682,0,3.373988199,2.554761374,0,0,2.592278334,0,0.01525638,2.303463199,0,0,0,8.879239105,0.01525638,0,0.645545922,0,0.143003232,0,0,0,0,0,0.587461257,0.01525638,0.045088139,0.045088139,0,0,2.612779079,2.790949522,0,2.794715836,0.685061882,1.108325829,0.01525638,0.420481138,0.102207675,3.862115835,0,1.427174931,0,0.102207675,0,0,0.030283497,0.01525638,4.57430337,0.088230742,0.102207675,0.030283497,0,0.835833111,0.795024339,0,0.604403978,0,1.973450452,0.498154177,1.001299138,3.473642899,0.045088139,0,0.074055682,0.207502096,0.030283497,0,0,1.808936632,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.186847485,3.200220755,0,0,0.028926622,0.136927758,0,0,0.841872191,0,1.57789088,0.323197216,0,0.057039965,0,0,0,1.190652496,0,0.028926622,0,0,0,1.874509795,0.136927758,1.583930543,1.931399831,0,0,0,2.243172648,4.284317458,0,0,1.354857336,0,0,1.837820656,0.028926622,0,0,8.9636815,0,0,2.763208905,0,0.084384513,0,0,0.057039965,0,0,0.721037687,0,0,0,0,0,2.168842473,2.643357492,0,2.567493409,0.749179768,1.116594381,0.028926622,0.301724558,0.210902926,3.271756211,0,4.574416375,0,0,0,0.028926622,0.028926622,0.028926622,4.062898969,0,0.084384513,0.028926622,0,0.972121721,1.697642395,0,0.186847485,0,2.15533207,0.692080639,0.162199087,2.810227665,0.084384513,0,0.057039965,2.185477771,0,0,0,0.515830114,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016697324,0.111418399,2.773778809,0.049278149,0,0.033120419,0.049278149,0,0,0.277565491,0,0,0.19793859,0,0,0,0,0,0.524928287,0,0.033120419,0.016697324,0.016697324,0,1.637447117,0,4.38771265,1.978221904,0,0.016697324,0,3.295105755,0.22519149,0,0,1.458650045,0,0,2.910145281,0,0,0,9.198496211,0,0,0.238544386,0,0.033120419,0,0,0,0,0,0.363096835,0.080830873,0,0.016697324,0,0,1.438878055,1.656903537,0,2.967181854,0.80161484,0.739285116,0.016697324,3.210496489,0.19793859,3.349160126,0,5.245787765,0,0.016697324,0,0,0,0,4.278587195,0,0.016697324,0,0,0.327332432,1.783429185,0,0.22519149,0,1.132913189,0.929093536,0.22519149,2.886011743,0.016697324,0,0.033120419,0.646697487,0,0,0,0.327332432,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.013903465,0.041143578,3.114353739,0.14323958,0,0,0.041143578,0,0.067661301,1.036763056,0.027616272,0,0.041143578,0.093493962,0.013903465,0,0,0,1.089934764,0,0.041143578,0,0.013903465,0,1.991737645,0,4.201323775,2.224227191,0,0.013903465,0.027616272,3.41032847,2.18248527,0,0,1.746097986,0,0.041143578,2.501473179,0.041143578,0,0,9.240009233,0,0.360480015,1.828125432,0,0.093493962,0,0,0,0,0,0.310432381,0.013903465,0.013903465,0.013903465,0,0.013903465,2.425193609,2.043849662,0,2.831720923,0.497148182,0.783923578,0.027616272,2.784431814,0.167214163,3.789488143,0,4.20069457,0.013903465,0.027616272,0,0.027616272,0.080661045,0.013903465,4.111438203,0.013903465,0.067661301,0,0,0.488595688,1.089934764,0,0.14323958,0,2.174560365,1.021757198,0.300115106,2.95056411,0.080661045,0.013903465,0.041143578,1.429863508,0.041143578,0,0,1.338708426,0.041143578,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3.204859163,0.09102303,0,0,0.055601711,0,0,1.679798651,0.037409162,0.221353949,0.322935976,0,0.018879501,0,0,0,1.509813471,0,0.018879501,0,0,0,1.873033186,0,4.447928443,2.104651555,0,0,0,2.837123757,2.43748721,0,0,1.654614662,0,0,2.326647292,0.018879501,0,0,9.397477889,0,0,1.542947038,0,0.018879501,0,0,0,0,0,0.322935976,0.037409162,0,0,0,0,1.751755108,1.639933833,0,2.636197191,0.336640626,0.522429115,0.037409162,1.320281105,0.09102303,3.019358005,0,3.62478747,0,0,0,0,0.125232483,0,4.30193999,0,0.055601711,0.037409162,0,0.363499027,1.661875037,0,0.350159996,0,0.955874095,0.788778807,1.846322916,2.56108779,0.037409162,0,0.018879501,0.336640626,0,0,0,0.363499027,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.032324462,3.238098902,0.089538621,0,0.036782964,0.018560596,0,0,4.564149678,0,0.054679211,0.054679211,0,0,0,0,0,1.015588561,0,0,0,0,0,2.539333951,0.018560596,3.670069976,1.963748652,0,0.089538621,0,3.00393822,2.798378984,0,0,1.655149933,0,0,3.655164988,0,0,0,9.223618657,0,0,1.665830785,0,0.106522976,0,0,0,0,0,0.46968186,0.054679211,0,0,0,0,1.807571242,1.992256919,0,2.592593207,0.318219727,0.770803663,0.018560596,1.453587282,0.018560596,3.808874128,0,3.791273788,0,0.018560596,0,0,0.018560596,0,4.367413039,0.054679211,0.123223674,0,0,0.396815654,0.515467379,0,0.217962862,0.018560596,1.561405976,0.698946016,0.202783256,3.351266449,0.054679211,0,0.106522976,0.276476934,0.018560596,0,0,1.697205456,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.027918954,1.49382627,3.038564878,0.13239724,0,0,0,0,0,0.373628631,0,0,0.484197109,0,0,0,0,0,0.501492507,0.027918954,0.055079565,0,0,0,2.28290653,0,3.854515497,1.567334609,0,0.027918954,0,3.49457601,0.992785162,0,0,2.241641722,0,0,2.816207748,0.156896089,0,0,8.23701956,0,0.599417586,1.816914741,0,0,0,0,0,0,0,0.180809068,0.180809068,0,0,0,0,1.978061283,1.043910436,0,2.509324749,0.448682193,0.630038337,0,2.940310029,0.055079565,3.55624576,0,4.348082891,0,0,0,0,0.180809068,0.027918954,4.289659913,0.156896089,0.180809068,0,0,0.518493854,0.796349161,0,0.13239724,0,1.921667541,1.407577544,0.156896089,2.987080282,0.156896089,0,0.055079565,0.055079565,0,0,0,0.599417586,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2.849693451,0.058981422,0,0,0,0,0,1.698461417,0,0.416353638,0.767491442,0,0,0,0,0,0.738884886,0,0,0,0,0,2.397375623,0.332830593,1.372865445,2.375023255,0,0,0.029925499,2.610567705,2.698152159,0,0,1.611409017,0,0,2.380658361,0.058981422,0,0.029925499,9.47303024,0,0,2.945176382,0,0.029925499,0,0,0,0,0,0.923817673,0.029925499,0.029925499,0,0,0,2.34636133,1.568036765,0,3.052624634,1.100255145,0.93580552,0,2.892698342,0.192803404,3.723339577,0,5.357607516,0,0.029925499,0,0,0.167433445,0,3.58338525,0.087216882,0.087216882,0,0,0.564997949,1.548856898,0,0.310812395,0,2.229275459,0.679093155,0.529856565,2.53644579,0.087216882,0,0.087216882,3.10978952,0,0,0,0.310812395,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016866695,0,3.67094272,0.171519382,0,0.016866695,0.016866695,0,0,0,0.016866695,0.016866695,0.799622681,0.033453617,0,0,0,0,0.822301131,0,0.016866695,0,0,0,3.11654855,0.539068485,2.300697635,1.81985462,0,0.049769896,0.016866695,3.995620447,0.568399012,0,0,2.460967105,0,0,3.630748109,0.016866695,0,0,5.139046672,0,0.097179745,2.048062731,0,0.049769896,0,0,0,0,0,0.199773902,0.097179745,0.081624875,0,0,0,2.241008797,2.636297998,0,3.015932588,0.669133902,1.552895765,0,0.908197051,0.305427114,3.985556803,0,4.341587707,0,0,0,0,0.033453617,0.016866695,4.87562837,0.016866695,0,0.049769896,0,0.400976709,1.213235966,0,0.199773902,0,2.37458771,0.577987747,0.185746428,4.489876703,0.016866695,0,0.615448873,0.253995184,0,0,0,1.139823845,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.04039657,3.917526939,0.027111545,0,0.013647649,0.04039657,0,0,0.242808183,0.027111545,0.079224423,0.18740698,0,0,0,0,0,2.100824803,0,0.013647649,0,0,0,2.204540682,0.984482627,3.126477539,1.990740588,0,0.04039657,0.013647649,3.523715327,2.67182729,0,0,2.295739939,0,0.066448587,2.900129785,0.013647649,0,0,8.4492997,0.013647649,0,2.577255252,0,0.164357536,0,0,0,0,0,0.73503504,0.013647649,0,0,0,0,2.26625476,2.465817562,0,2.685037848,0.73503504,0.489864684,0,1.517097089,0.242808183,3.633371139,0,4.561694647,0,0.027111545,0,0.013647649,0.066448587,0.027111545,4.320184453,0.079224423,0.027111545,0.013647649,0,0.593730631,0.847110727,0,0.630972273,0,2.363923209,0.876136326,0.066448587,3.57927918,0.079224423,0,0.066448587,1.245138724,0,0,0,0.295300542,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2.940590673,0.058481301,0,0,0.019876206,0,0,0.039365036,0,0.019876206,0.39325843,0,0,0,0,0,0.980665277,0,0.019876206,0,0.019876206,0,1.537653946,0.543893943,3.937065483,1.46149084,0,0.019876206,0,2.961581919,0.058481301,0,0,1.343016888,0,0,2.178072432,0,0,0,8.113522706,0,0,1.165727448,0,0.039365036,0,0,0,0,0,0.543893943,0,0,0,0,0,1.636169615,1.537653946,0,2.082719749,0.433097423,0.520311579,0,2.054821324,0.13148901,3.011221758,0,2.559131058,0,0,0,0,0,0,3.94097355,0.019876206,0.019876206,0.019876206,0,0.520311579,1.596294002,0,0.13148901,0,1.101110944,0.704990631,0.113730676,2.559131058,0.058481301,0,0.058481301,0.633026805,0,0,0,0.433097423,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.161443584,2.883279253,0.134447291,0,0.017828175,0.017828175,0,0,2.28198988,0,0.052558423,0.052558423,0,0.017828175,0,0.017828175,0,0.622416825,0,0.017828175,0,0,0,2.215563455,0.052558423,4.914506944,2.159050387,0,0,0,3.613671068,3.118111067,0,0,1.54490991,0,0,2.820992137,0.052558423,0,0,7.881578349,0.017828175,0,1.350692887,0,0.017828175,0,0,0,0,0,0.210134978,0.052558423,0,0,0,0,1.694339053,2.255946377,0.017828175,2.889299787,0.383689178,0.395870713,0.017828175,1.974896757,0.052558423,3.368789981,0,3.12049563,0,0,0,0,0.017828175,0,3.494893187,0.052558423,0.017828175,0,0,0.252942112,0.983159619,0,0.118597209,0,2.025991267,2.402911523,2.246478268,3.125247766,0.017828175,0,0.086122857,0.118597209,0,0,0,0.927817585,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8.650045665,3.12317984,0.055722996,0,0,0.037491504,0,0.055722996,0.055722996,0.037491504,0.055722996,0.350822313,0,0,0,0,0,2.18695622,0,0.055722996,0,0,0,2.35438906,0,4.733053749,1.854209554,0,0.018921444,0,3.718189249,0.815676641,0,0,1.50733703,0,0,3.150548098,0.037491504,0,0,7.784682241,0.037491504,0.19071744,2.469073556,0,0.037491504,0,0,0,0,0,0.440797545,0.037491504,0,0,0,0,1.740289101,2.134121412,0,2.59359881,0.523341287,0.377366085,0,1.361858587,0.142204789,3.552091851,0,2.841464053,0,0.037491504,0,0,0.037491504,0.018921444,4.204062347,0.055722996,0.055722996,0,0,0.337281451,0.610020916,0,0.500444329,0,1.75360702,0.670430819,0.440797545,2.849234517,0.055722996,0,0.337281451,0.055722996,0,0,0,0.708767436,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.034734564,0,3.548304356,0,0,0.017518086,0,0,0,0.051659646,1.138054547,0.017518086,0.177641206,0,0.206804031,0,0,0,1.734398833,0,0.017518086,0,0.23514043,0,2.44058457,0.034734564,2.434407758,1.586769729,0,0.353566901,0,4.045597184,0.192328924,0,0,2.256902859,0,0,3.368277072,0,0,0.017518086,0.828589898,0.017518086,0.08467394,1.818133404,0,0.034734564,0,0,0,0,0,0.633196187,0.051659646,0,0,0,0,2.538747699,2.945799949,0,2.607500019,0.80516694,0.555172763,0,0.910064956,0.341080056,5.068517237,0,4.171811773,0,0.017518086,0,0.017518086,0.206804031,0.017518086,4.769413398,0.206804031,0.034734564,0,0,0.687961729,1.890069983,0.302655817,1.663306105,0,2.199808135,0.828589898,0.651786619,3.324090525,0.051659646,0.017518086,0.177641206,0.492380996,0.034734564,0.017518086,0,0.177641206,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8.999643998,2.937808178,0.131357258,0,0.023126365,0.067833921,0,0,0.151665569,0,0,0.067833921,0,0,0,0,0,1.871498348,0,0.023126365,0,0,0,2.119010984,0,3.63729252,1.541833126,0,0,0.023126365,3.435285556,0.023126365,0,0,1.785057192,0,0,2.670875393,0.023126365,0,0,8.551258631,0.023126365,0.023126365,2.55607108,0,0.023126365,0,0,0,0,0,0.265548487,0,0,0.023126365,0,0,2.314946633,1.24027519,0,2.364535082,1.191736316,0.517888462,0,4.339103374,0.317968992,3.652571725,0,3.707444894,0,0.131357258,0,0,0.023126365,0.023126365,4.316254007,0.045729968,0.110627956,0.023126365,0,0.265548487,0.95201225,0,0.585260697,0,2.371110555,0.730543745,0.151665569,2.641304091,0.131357258,0,0.045729968,0.067833921,0.023126365,0.023126365,0,0.827141175,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0159669,0.667628361,3.066042127,0.106758366,0,0.031682859,0.0159669,0,0,0.163007546,0.0159669,0,0.806171803,0.0159669,0,0,0,0,1.462231894,0,0,0.0159669,0,0,2.036449423,0,2.822654031,2.681043372,0,0,0,3.559729884,0.0159669,0,0,1.673270368,0,0,3.167258623,0.121120053,0,0,8.531510254,0.0159669,0,1.664169217,0,0.0159669,0,0,0,0,0,0.9020497,0,0,0.0159669,0,0,1.746054963,1.776475064,0.0159669,2.975008258,0.667628361,0.9020497,0,2.654230044,0.031682859,3.66398496,0,2.59954179,0,0.031682859,0,0,0.031682859,0.031682859,3.806748532,0.092187411,0.266820465,0,0,0.360862645,1.278515191,0,0.338168154,0,0.9020497,0.888902937,0.266820465,3.039437351,0.106758366,0,0.106758366,0.415442939,0,0,0,1.139289268,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018002029,6.24993102,2.605196093,0.053062099,0,0,0.018002029,0,0,0.762858693,0,0,0.269115052,0,0,0,0,0,1.035496468,0.018002029,0,0,0,0,2.206453379,0,4.47580417,1.983335222,0,0,0.018002029,3.164207255,0.446681457,0,0,2.138181716,0,0.053062099,3.169564886,0.103449918,0,0,7.639209239,0.018002029,0.103449918,1.353274307,0,0.086934483,0,0,0.018002029,0,0,0.503161233,0.349103528,0,0.018002029,0,0,1.937297266,1.464227771,0.018002029,2.907517535,1.582920192,0.882474668,0,3.200381631,0.018002029,3.436606656,0,3.912208651,0,0,0,0,0.086934483,0.053062099,4.103387014,0.053062099,0.053062099,0,0,0.524889222,1.305199865,0,0.211998107,0,1.763343046,0.844170717,0.240964317,3.45800031,0.135684367,0.018002029,0.103449918,2.377023749,0,0.018002029,0,2.473398609,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
